datetime,sentiment_score,news_volume,social_media_activity
2012-04-16,-0.20925701524119075,31513.466704829596,154646.86681931838
2012-04-17,-0.15298369340706391,30634.775832787454,151777.10333114982
2012-04-18,-0.24951389203206456,31972.98891340227,156769.9556536091
2012-04-19,-0.3027948212351537,32660.968383930478,159548.8735357219
2012-04-20,-0.37374715183812063,33696.9824797459,163603.9299189836
2012-04-21,-0.0055422508036166995,30886.502653577143,152734.0106143086
2012-04-22,-0.06893599569197482,30668.585150516647,151492.34060206657
2012-04-23,0.1337917263765974,31213.38677149162,154233.54708596648
2012-04-24,-0.013905010860304753,30352.1665970149,150004.6663880596
2012-04-25,-0.32852125785816816,33912.15209384057,164512.60837536227
2012-04-26,-0.45181038619275177,34784.14187072434,168053.56748289737
2012-04-27,-0.2869935670875151,32325.925808938548,158782.7032357542
2012-04-28,-0.11203304118803468,30832.65104085219,151804.60416340877
2012-04-29,0.1435850717214904,31199.155771045098,153569.62308418038
2012-04-30,-0.0014077020092649398,30088.449837723725,148861.7993508949
2012-05-01,-0.19218524800354275,31187.218914874982,153342.87565949993
2012-05-02,0.2530284900968553,32284.754440202465,157933.01776080986
2012-05-03,0.4618970041880843,34957.86257672004,168630.45030688017
2012-05-04,0.20202270627495475,31387.224682153304,154084.89872861322
2012-05-05,0.15525654643439032,31208.025465084153,153773.1018603366
2012-05-06,-0.19046018517374164,31290.170095457477,153314.6803818299
2012-05-07,-0.14162699243273047,30773.454488931606,151963.81795572644
2012-05-08,0.5045192190543586,35946.46438203885,172433.8575281554
2012-05-09,0.0454227588039752,33135.03275797411,161270.13103189645
2012-05-10,0.11211641461175263,31013.932715934705,152758.73086373883
2012-05-11,-0.24202182546037357,31894.848716063305,156213.3948642532
2012-05-12,-0.14407027051817278,30794.999032876687,152096.99613150675
2012-05-13,-0.06264494113171173,31078.93579513603,153402.74318054412
2012-05-14,-0.11331057291892048,30591.61493287229,151115.45973148916
2012-05-15,-0.10037328237870069,30523.274056256385,150647.09622502554
2012-05-16,-0.22670900587742257,32262.89629754748,157596.58519018992
2012-05-17,-0.36432748934801734,33644.821690367404,163360.28676146962
2012-05-18,-0.17641994099827943,32222.71187135755,157413.84748543022
2012-05-19,-0.5209670479281544,36129.72988861212,173353.91955444848
2012-05-20,-0.5104228637659488,35698.48063649045,171750.9225459618
2012-05-21,-0.16704989155893726,31759.434733985698,155998.7389359428
2012-05-22,-0.22258286246406322,31413.595243201762,154887.38097280706
2012-05-23,-0.16859208624259678,31424.35939365431,155021.43757461724
2012-05-24,-0.034677571217913254,30268.196752466516,149996.78700986606
2012-05-25,0.11646285014811801,30947.00424602541,152647.01698410165
2012-05-26,0.4383656553602921,34613.98759222139,167464.95036888556
2012-05-27,0.4446098806171459,34530.153803763664,167177.61521505465
2012-05-28,0.11018343077264843,30528.588060451297,150583.35224180517
2012-05-29,0.058875751696938455,30985.793536387977,152178.17414555192
2012-05-30,-0.04448711665051564,29804.015331106766,148301.06132442705
2012-05-31,-0.06981781367467067,31273.464469469018,153637.8578778761
2012-06-01,-0.27616290196863597,32749.600486874544,160282.40194749818
2012-06-02,0.07680514469764056,31750.215221917224,155932.8608876689
2012-06-03,0.2019377061918478,31375.415111718234,154255.66044687293
2012-06-04,0.13014057008209878,31270.719206942937,153522.87682777175
2012-06-05,-0.3525699645377192,33481.298788984146,163206.19515593658
2012-06-06,-0.3420430979874693,33162.96508895079,161990.86035580316
2012-06-07,-0.33835311147207475,33321.2476455064,161324.9905820256
2012-06-08,-0.03951784406387482,30080.278242896096,149611.11297158437
2012-06-09,0.29448607198508286,33216.73609921111,161133.94439684445
2012-06-10,0.13934900944894574,31527.121754012172,154619.4870160487
2012-06-11,-0.22701268087896775,31530.400677448626,155312.6027097945
2012-06-12,0.0008761604749391432,30422.80118160523,150500.20472642092
2012-06-13,-0.061342803157183795,30230.549574039316,150100.19829615726
2012-06-14,-0.12603409344054767,30470.92325054251,150737.69300217004
2012-06-15,0.03439587768319722,30479.335614774944,150797.34245909977
2012-06-16,0.19191256364281792,31262.501953985666,153926.00781594266
2012-06-17,-0.20258337230436926,31426.290412650775,154315.1616506031
2012-06-18,-0.21342968750159866,31363.31015949748,154716.24063798992
2012-06-19,-0.5250477713848294,36207.63561891707,174258.54247566828
2012-06-20,-0.3687076037150237,33708.32647228797,163768.30588915187
2012-06-21,0.27401467838172816,32164.433157250045,158248.73262900018
2012-06-22,-0.07880905824775135,31376.974565208304,154022.89826083323
2012-06-23,-0.318682647357906,32831.235607525574,160071.9424301023
2012-06-24,-0.03698914137753778,30627.14282396378,151044.5712958551
2012-06-25,0.15866306869162883,31462.286941353217,154589.14776541287
2012-06-26,0.3659882985431154,34476.38387515547,166697.5355006219
2012-06-27,-0.13804805935638284,30923.10117371905,153040.4046948762
2012-06-28,-0.3528245050988668,34947.560503298286,168485.24201319314
2012-06-29,-0.4339473570632549,34616.18193291005,167054.7277316402
2012-06-30,-0.3386682552119675,33054.01443795785,161149.0577518314
2012-07-01,0.15868883311423607,31536.4670723901,154711.8682895604
2012-07-02,0.05664775859261691,30529.239003278522,150918.9560131141
2012-07-03,-0.3597748296450926,33402.57041808585,162534.2816723434
2012-07-04,-0.04133185115729094,30423.106489218466,150116.42595687386
2012-07-05,-0.017776757134933912,29911.609160302378,148392.4366412095
2012-07-06,-0.16325075893261656,30796.55434889712,152749.21739558846
2012-07-07,0.19706927761690105,32074.324154278678,157569.2966171147
2012-07-08,0.16158554792707444,31281.0976015761,154040.3904063044
2012-07-09,-0.23586803101473527,32409.69100205694,158590.76400822776
2012-07-10,-0.3539157023143307,33518.338640721915,162929.35456288766
2012-07-11,-0.3340073577284805,33276.54472163116,161070.17888652463
2012-07-12,-0.3964124777747529,34102.76909951196,164442.07639804785
2012-07-13,-0.2433724317846325,32848.17774393809,159849.71097575236
2012-07-14,-0.11536756715399378,30877.200854421444,152178.8034176858
2012-07-15,0.23757159810785197,31710.294812985037,155642.17925194016
2012-07-16,0.2937033145691672,32582.4666995148,158932.8667980592
2012-07-17,0.16402418085447834,31539.428680824363,154644.71472329745
2012-07-18,0.07621249190692397,30942.121539811902,152697.4861592476
2012-07-19,-0.10002841781430642,31946.370017430883,156573.48006972353
2012-07-20,-0.6200021049531165,38108.55192897662,181606.2077159065
2012-07-21,-0.5898436548474264,38041.54376482077,181044.1750592831
2012-07-22,-0.3760332381628257,34135.66885976542,165578.67543906168
2012-07-23,0.08329740453636654,30038.26674236372,149292.06696945487
2012-07-24,0.26208898920390206,32238.53403042484,157480.13612169935
2012-07-25,0.11479074126917353,30544.494754212756,151082.97901685102
2012-07-26,0.09563497028654651,32025.21310309166,157088.85241236663
2012-07-27,0.3347986571844805,33716.87452554782,163492.49810219128
2012-07-28,-0.24906893468021765,32973.680281182926,160605.7211247317
2012-07-29,0.11772078367931677,30996.154407374142,152190.61762949658
2012-07-30,-0.3412859816781802,33062.99184520686,161086.96738082744
2012-07-31,-0.48542577043196067,36477.07479504898,174129.29918019593
2012-08-01,-0.15961473625153846,30837.711154091467,152507.84461636588
2012-08-02,-0.10173392746642192,30695.489992159713,151277.95996863884
2012-08-03,0.10093627298689271,31263.779635036288,153507.11854014514
2012-08-04,-0.20635483385859568,31991.119447299843,156246.4777891994
2012-08-05,-0.33474373319907297,33335.509934643596,162335.03973857439
2012-08-06,-0.16574234208107685,31070.176361398164,153307.70544559264
2012-08-07,0.12609543238151597,30832.313113258704,151251.25245303483
2012-08-08,-0.09241104203297379,30249.862293127895,150138.44917251158
2012-08-09,0.017705629058966665,30195.15868045422,150167.63472181687
2012-08-10,0.013085311912696644,30539.641106011688,150708.56442404675
2012-08-11,0.05052938967828599,29976.82569444212,148765.3027777685
2012-08-12,-0.4039363576482932,34999.846305008454,168736.38522003382
2012-08-13,-0.14483477922987884,31277.39909126458,153715.5963650583
2012-08-14,-0.4203922231864528,34352.09785654682,166407.39142618727
2012-08-15,0.09574778206875989,30622.27125007114,151473.08500028454
2012-08-16,-0.3402185457633026,33250.97582418363,161789.90329673453
2012-08-17,-0.11886538045233798,31817.908369414035,155801.63347765614
2012-08-18,0.10899179598500813,30257.671336527168,149821.68534610866
2012-08-19,0.06933840291204096,30825.28364372201,151452.13457488804
2012-08-20,-0.12978447132099744,31623.70512625286,154965.82050501145
2012-08-21,-0.5310195244438153,36337.89415761512,174095.57663046048
2012-08-22,-0.3952019806832618,34240.48735635499,165760.94942541997
2012-08-23,0.15662152879021302,31971.93953447151,156572.75813788603
2012-08-24,0.12023210007477214,30343.817832677636,150871.27133071053
2012-08-25,0.09971073186920294,30723.32931604378,151874.31726417513
2012-08-26,-0.17758839376934496,31627.905977516704,155394.62391006682
2012-08-27,0.2885206583935769,32533.678250446872,159173.7130017875
2012-08-28,0.1689200855068486,31615.90801122578,155497.63204490312
2012-08-29,0.18678320555874559,31241.690964227604,153672.76385691043
2012-08-30,0.18216159560683298,31561.747498512515,154398.98999405006
2012-08-31,-0.2065138402668557,31865.71442580597,155850.85770322388
2012-09-01,-0.28748895647962464,32414.409756314544,158298.63902525816
2012-09-02,0.10701479370950935,31924.239667073587,156451.95866829436
2012-09-03,0.045215163308614297,31023.244962953377,152591.9798518135
2012-09-04,-0.18175845662673276,31905.39397037,156928.57588148
2012-09-05,0.16853599962399235,31101.849846246136,152983.39938498454
2012-09-06,0.19905068398726955,31255.38532874173,153890.54131496692
2012-09-07,0.035629230790024176,30813.008275784083,151957.03310313632
2012-09-08,0.13027967832120504,30481.960811427045,151142.84324570818
2012-09-09,0.06348033321139458,30339.761460054142,149944.04584021657
2012-09-10,-0.01813575515971809,30941.362219547216,152892.44887818885
2012-09-11,-0.5395207925027605,36188.4251147832,173301.7004591328
2012-09-12,-0.38423917053210177,33874.70804530787,163953.83218123147
2012-09-13,0.07997071414273155,31281.289235284075,153845.15694113632
2012-09-14,-0.18387526729118112,31484.43471078881,154191.73884315524
2012-09-15,-0.018584247216767772,30635.40905387385,151048.63621549538
2012-09-16,-0.2615368723581046,32138.56418434234,157875.25673736935
2012-09-17,-0.0019438252444786818,29989.127281333844,148810.50912533537
2012-09-18,-0.11530762311461186,31142.216313670233,153471.86525468095
2012-09-19,0.3060556811569804,32554.745097158942,159366.98038863577
2012-09-20,0.49202000829570375,35504.557303543006,170869.22921417202
2012-09-21,-0.014258984815798239,30589.060023475155,151546.24009390062
2012-09-22,0.05407855941664147,30789.64976242839,152257.59904971358
2012-09-23,0.1091478272039799,32166.780296784866,157673.12118713945
2012-09-24,0.18619258356987922,31804.975315875898,155739.9012635036
2012-09-25,0.3199198485158515,34194.99961698905,165743.9984679562
2012-09-26,0.4366428864720007,34608.5591379228,167120.2365516912
2012-09-27,0.10038292436764484,30508.50320028656,151673.01280114625
2012-09-28,0.02262930144848464,30371.79451466626,150077.17805866504
2012-09-29,0.2591839425172722,32423.112348736682,158357.4493949467
2012-09-30,-0.15859439713362034,30759.985089534155,151962.94035813664
2012-10-01,0.20853514696223052,31587.745721359028,154987.98288543613
2012-10-02,-0.08821879303851514,31283.50224895228,153729.00899580913
2012-10-03,0.04842796837077132,30370.69759341863,151240.79037367454
2012-10-04,0.09751393347094427,30845.957707241516,151794.83082896608
2012-10-05,0.1537159400831192,30696.668451866968,151614.67380746786
2012-10-06,0.02130153992437751,32568.629238468806,160112.51695387522
2012-10-07,-0.3063992500765579,32717.716195822915,159663.86478329165
2012-10-08,-0.18232602813869547,31547.307042814544,154096.22817125818
2012-10-09,0.03245334591965477,30286.600860256203,149881.40344102483
2012-10-10,0.3416334248939974,33384.722877094035,161580.89150837614
2012-10-11,-0.22088049213348995,32139.930402739814,156743.72161095924
2012-10-12,-0.23744312999848294,32108.391141520355,156782.56456608142
2012-10-13,-0.16531702903704007,31678.965483287015,155767.86193314806
2012-10-14,-0.2712542524718498,32776.09794535923,159989.39178143692
2012-10-15,-0.3557116849592892,33485.36770071889,162815.47080287556
2012-10-16,-0.49712011984466975,35604.152881688,170907.611526752
2012-10-17,-0.25654107632701023,31932.755276953,156960.021107812
2012-10-18,-0.11821419472102974,32017.68266282267,156786.73065129068
2012-10-19,-0.08457323094731188,29864.957369065225,148777.8294762609
2012-10-20,-0.23094371519691503,31690.290104895063,155771.16041958026
2012-10-21,-0.11076698043566381,30993.85980929208,152600.43923716832
2012-10-22,-0.45257352766269565,35202.37185271945,169638.4874108778
2012-10-23,-0.1816819875811886,31689.43182286935,154951.72729147738
2012-10-24,-0.14903475657331994,31118.013886044835,153610.05554417934
2012-10-25,0.12132895466018516,31211.089502063616,153512.35800825446
2012-10-26,0.027389967837839257,30817.437388705956,151908.74955482382
2012-10-27,0.06791103029852577,30372.106687776788,150202.42675110715
2012-10-28,0.2852444598569037,32457.969479362706,158723.87791745082
2012-10-29,0.526914249838614,36125.82468124444,173430.29872497777
2012-10-30,-0.08922688380836541,31453.955576593376,154188.8223063735
2012-10-31,0.17125861752958035,31647.697745609777,155375.79098243912
2012-11-01,0.1476967620841387,30769.142408259544,151626.5696330382
2012-11-02,0.06362874141248805,30290.12468885901,149755.49875543604
2012-11-03,-0.10444394460790352,31958.131515611723,156901.5260624469
2012-11-04,-0.03979986913587622,32217.850208143853,157664.4008325754
2012-11-05,-0.3835374463264287,33705.121765559474,163571.4870622379
2012-11-06,-0.40190742235401095,34149.445607353766,164888.78242941506
2012-11-07,-0.2721191904882319,32248.166677943012,158230.66671177204
2012-11-08,0.3011965596193002,32814.62477884079,159748.49911536317
2012-11-09,0.3831262468379985,33904.008021406546,164256.03208562618
2012-11-10,-0.23062527789469536,31644.541896075563,155437.16758430225
2012-11-11,-0.23818798844364109,31719.822742413948,155927.2909696558
2012-11-12,-0.27338142523600084,32274.158597161746,157889.63438864698
2012-11-13,-0.16208943437548423,32336.20152534636,158097.80610138545
2012-11-14,0.14796552712942815,30861.467111455135,152621.86844582052
2012-11-15,0.08949765703402485,30510.102272968365,151334.40909187344
2012-11-16,0.14112204723417746,31315.436003633517,153939.74401453405
2012-11-17,-0.04622644232106263,30725.310384275665,151447.24153710267
2012-11-18,-0.0034628037478560123,29842.50837760432,148106.03351041727
2012-11-19,-0.4643968895133636,35147.23200685944,168557.92802743777
2012-11-20,-0.3540469578669729,33464.29228159337,162606.16912637348
2012-11-21,-0.09903216115158577,30851.35489994175,152200.419599767
2012-11-22,0.02410889727860681,30133.376485232424,149425.5059409297
2012-11-23,0.013896900746275559,31448.14725376187,154287.58901504747
2012-11-24,0.18744865327468876,33394.97515127671,162212.90060510684
2012-11-25,0.061197542082946636,30536.010118056336,151403.04047222534
2012-11-26,0.14617230381621318,31324.065025258584,153267.26010103434
2012-11-27,0.29927297042448225,32573.632262407107,159037.52904962844
