date,interest_rate,inflation,unemployment_rate,gdp_growth,vix,pmi,consumer_confidence,inflation_released,unemployment_released,gdp_released
2011-05-05,0.031238849716842217,0.2,0.07007240884629586,0.025250002858751074,14.716483834105695,51.08516758417876,102.63534283264914,0.2,0.06978929857453815,0.0030471091125522168
2011-05-06,0.031255933986974155,0.2,0.06945013334473919,0.025250002858751074,15.884932472190311,51.81690005681361,100.73255991707182,0.2,0.07002573708746836,0.0030471091125522168
2011-05-07,0.03127298490252905,0.2,0.07130668685677263,0.025250002858751074,17.724321165753977,51.23399300146768,112.68809931222306,0.2,0.07091859216623261,0.0030471091125522168
2011-05-08,0.03129000241298012,0.2,0.0709760278511059,0.025250002858751074,19.95573059462798,52.39890137074638,114.70270477585753,0.2,0.07022775572128266,0.0030471091125522168
2011-05-09,0.03130698646789958,0.2,0.07098330172772803,0.025250002858751074,17.326216849314587,52.213290335876145,115.3323147875988,0.2,0.06903855805178322,0.0030471091125522168
2011-05-10,0.03132393701695877,0.2,0.06798605458339815,0.025250002858751074,14.46760440335904,51.419376108263755,109.31633369827442,0.2,0.07007240884629586,0.0030471091125522168
2011-05-11,0.03134085400992833,0.2,0.06866963298851453,0.025250002858751074,12.687900121999817,51.84368250375788,107.515143880666,0.2,0.06945013334473919,0.0030471091125522168
2011-05-12,0.031357737396678326,0.2,0.06666579065380611,0.025250002858751074,16.316141707366523,52.12515506814841,106.04057299236787,0.2,0.07130668685677263,0.0030471091125522168
2011-05-13,0.03137458712717843,0.2,0.07033238311303718,0.025250002858751074,16.311061347070794,52.61224566874303,100.92471175433387,0.2,0.0709760278511059,0.0030471091125522168
2011-05-14,0.031391403151498035,0.2,0.06939293761717451,0.025250002858751074,11.581940580377417,50.48480236703248,104.55527556708424,0.2,0.07098330172772803,0.0030471091125522168
2011-05-15,0.0314081854198064,0.2,0.07109006954978385,0.025250002858751074,11.980423892472217,51.821141971378644,105.13701660603544,0.2,0.06798605458339815,0.0030471091125522168
2011-05-16,0.03142493388237284,0.2,0.06808675455890707,0.025250002858751074,14.806214312989544,53.65311697660993,108.94363845070811,0.2,0.06866963298851453,0.0030471091125522168
2011-05-17,0.031441648489566806,0.2,0.07012430605713971,0.025250002858751074,21.54512204720122,51.751010849996646,107.82188400512482,0.2,0.06666579065380611,0.0030471091125522168
2011-05-18,0.031458329191858134,0.2,0.07072370270044415,0.025250002858751074,15.988184656877072,51.556038568297375,111.64058327619531,0.2,0.07033238311303718,0.0030471091125522168
2011-05-19,0.031474975939817074,0.2,0.06906110851994555,0.025250002858751074,13.325402101751571,52.596285798758935,100.59767721953423,0.2,0.06939293761717451,0.0030471091125522168
2011-05-20,0.03149158868411452,0.2,0.069844072893533,0.025250002858751074,17.255996629562112,52.306452027408476,110.17704703224824,0.2,0.07109006954978385,0.0030471091125522168
2011-05-21,0.03150816737552212,0.2,0.07021679676711194,0.025250002858751074,22.220838048869496,51.87580528483604,114.90377465587682,0.2,0.06808675455890707,0.0030471091125522168
2011-05-22,0.03152471196491243,0.2,0.07016292522582562,0.025250002858751074,17.352541602034627,52.02205016652862,100.00630387349165,0.2,0.07012430605713971,0.0030471091125522168
2011-05-23,0.03154122240325906,0.2,0.07013076524834534,0.025250002858751074,16.51577181990519,49.80510510560975,102.6578065205331,0.2,0.07072370270044415,0.0030471091125522168
2011-05-24,0.03155769864163683,0.2,0.07145931083466027,0.025250002858751074,16.75744708204202,52.216996980296955,105.28971470824298,0.2,0.06906110851994555,0.0030471091125522168
2011-05-25,0.031574140631221895,0.2,0.07220427376053784,0.025250002858751074,16.679446671430263,51.61494356998205,100.95583244879738,0.2,0.069844072893533,0.0030471091125522168
2011-05-26,0.0315905483232919,0.2,0.06788471621533608,0.025250002858751074,10.209918725905199,50.03675270956813,105.36752392154065,0.2,0.07021679676711194,0.0030471091125522168
2011-05-27,0.03160692166922612,0.2,0.0693463337678159,0.025250002858751074,8.398305463962238,51.07572992921425,92.64009195583283,0.2,0.07016292522582562,0.0030471091125522168
2011-05-28,0.031623260620505605,0.2,0.07028065198310192,0.025250002858751074,13.435426536814978,52.435937214269735,105.43713043081901,0.2,0.07013076524834534,0.0030471091125522168
2011-05-29,0.03163956512871335,0.2,0.0682963299896551,0.025250002858751074,17.515087972382602,50.765193128474955,103.45062338687882,0.2,0.07145931083466027,0.0030471091125522168
2011-05-30,0.03165583514553438,0.2,0.06908847440049955,0.025250002858751074,14.801070326766625,50.66097796890175,104.82415903839869,0.2,0.07220427376053784,0.025250002858751074
2011-05-31,0.031672070622755955,0.2,0.06955222881008079,0.025250002858751074,13.840097883443486,51.27119441801926,107.17658517962296,0.2,0.06788471621533608,0.025250002858751074
2011-06-01,0.03168827151226768,0.2,0.06882604017417761,0.025250002858751074,17.288119947973566,49.55914591602428,109.10661336395157,0.2,0.0693463337678159,0.025250002858751074
2011-06-02,0.03170443776606163,0.2,0.06918524613693217,0.025250002858751074,11.038638349513505,50.23964188382563,102.15041691028406,0.2,0.07028065198310192,0.025250002858751074
2011-06-03,0.03172056933623255,0.2,0.0701445084874527,0.025250002858751074,13.559324566045829,49.96766467102958,96.79177052693677,0.2,0.0682963299896551,0.025250002858751074
2011-06-04,0.03173666617497795,0.2,0.07042820485706,0.025250002858751074,9.187680493887294,50.35445051349092,108.26572399075687,0.2,0.06908847440049955,0.025250002858751074
2011-06-05,0.03175272823459825,0.2,0.06923068757999647,0.025250002858751074,11.611957722491052,51.27857073618181,108.44371880636315,0.2,0.06955222881008079,0.025250002858751074
2011-06-06,0.03176875546749695,0.2,0.06896626195171149,0.025250002858751074,17.4250419515824,50.92731239285564,111.93451785860229,0.2,0.06882604017417761,0.025250002858751074
2011-06-07,0.031784747826180716,0.2,0.0687360361350377,0.025250002858751074,11.317770931488328,51.60686343007519,99.89749770472417,0.2,0.06918524613693217,0.025250002858751074
2011-06-08,0.031800705263259586,0.2,0.06975492149404776,0.025250002858751074,9.869936533102347,50.02552849575315,91.32710952246455,0.2,0.0701445084874527,0.025250002858751074
2011-06-09,0.03181662773144709,0.2,0.070917040612062,0.025250002858751074,12.761222741267177,51.239828266709175,103.4858562651328,0.2,0.07042820485706,0.025250002858751074
2011-06-10,0.03183251518356035,0.2,0.06922142639493352,0.025250002858751074,8.0,51.66566333969024,111.5340851266901,0.2,0.06923068757999647,0.025250002858751074
2011-06-11,0.03184836757252027,0.2,0.06771919660770406,0.025250002858751074,13.646689014401813,51.50313909958179,97.42856878522505,0.2,0.06896626195171149,0.025250002858751074
2011-06-12,0.03186418485135166,0.2,0.07126842359734255,0.025250002858751074,12.310995561049879,50.80918641963187,107.28430418147353,0.2,0.0687360361350377,0.025250002858751074
2011-06-13,0.03187996697318335,0.2,0.06984642509120452,0.025250002858751074,12.344008716420968,51.14710937141203,98.92723677949559,0.2,0.06975492149404776,0.025250002858751074
2011-06-14,0.03189571389124836,0.2,0.06821440254409794,0.025250002858751074,11.538062061844997,50.17506801651437,110.61753198504032,0.2,0.070917040612062,0.025250002858751074
2011-06-15,0.03191142555888404,0.2,0.06931982729376843,0.025250002858751074,19.219143639717068,50.28413928192165,105.30297019074088,0.2,0.06922142639493352,0.025250002858751074
2011-06-16,0.03192710192953221,0.2,0.06780746844960106,0.025250002858751074,13.452137857064889,48.87427846484028,104.43497772114998,0.2,0.06771919660770406,0.025250002858751074
2011-06-17,0.03194274295673923,0.2,0.07046308644611654,0.025250002858751074,11.282961998162603,51.313063226125735,103.96355059202469,0.2,0.07126842359734255,0.025250002858751074
2011-06-18,0.03195834859415625,0.2,0.06776062199963778,0.025250002858751074,12.870848721622911,50.12377803928663,101.27934795871921,0.2,0.06984642509120452,0.025250002858751074
2011-06-19,0.03197391879553925,0.2,0.06927381128343936,0.025250002858751074,12.67851995842507,49.6251925610432,110.04293221815375,0.2,0.06821440254409794,0.025250002858751074
2011-06-20,0.03198945351474927,0.2,0.06849161094029786,0.025250002858751074,13.174189990635355,51.281798638376934,109.21143217570875,0.2,0.06931982729376843,0.025250002858751074
2011-06-21,0.03200495270575242,0.2,0.06809738501642289,0.025250002858751074,9.771097152221119,49.278054976968875,101.90310930877915,0.2,0.06780746844960106,0.025250002858751074
2011-06-22,0.03202041632262015,0.2,0.06866367769989411,0.025250002858751074,11.38835754466857,50.20451330113767,107.8424409388187,0.2,0.07046308644611654,0.025250002858751074
2011-06-23,0.0320358443195293,0.2,0.07074219817154444,0.025250002858751074,12.297616834534633,49.46584079880054,96.23227019406461,0.2,0.06776062199963778,0.025250002858751074
2011-06-24,0.03205123665076227,0.2,0.06955337321393408,0.025250002858751074,11.65363304185919,48.71478411170288,103.79260836360156,0.2,0.06927381128343936,0.025250002858751074
2011-06-25,0.03206659327070713,0.2,0.06940812819948526,0.025250002858751074,16.643901658698393,50.93509035495289,101.46228687831827,0.2,0.06849161094029786,0.025250002858751074
2011-06-26,0.03208191413385781,0.2,0.0698815738085071,0.025250002858751074,17.33224909604514,52.233156666603136,103.57523749133502,0.2,0.06809738501642289,0.025250002858751074
2011-06-27,0.03209719919481417,0.2,0.06738180173572653,0.025250002858751074,8.903236734579824,50.136746869295294,99.88534086358297,0.2,0.06866367769989411,0.025250002858751074
2011-06-28,0.03211244840828217,0.2,0.07052490897260719,0.025250002858751074,8.0,49.49108750930573,109.00710007137417,0.2,0.07074219817154444,0.025250002858751074
2011-06-29,0.032127661729073984,0.2,0.06875585670275206,0.025250002858751074,12.850800262616845,50.17414861728629,98.08982803876482,0.2,0.06955337321393408,0.025250002858751074
2011-06-30,0.03214283911210816,0.2,0.06785088684721065,0.025429288387145685,9.289678434986948,51.01533364763317,100.1376175496999,0.2,0.06940812819948526,0.025250002858751074
2011-07-01,0.03215798051240975,0.2,0.06657327483900821,0.025429288387145685,13.76870467661873,51.02171296418717,107.40149965175497,0.2,0.0698815738085071,0.025250002858751074
2011-07-02,0.03217308588511041,0.2,0.06891500705660195,0.025429288387145685,10.317138005120649,49.5763795337419,99.31889812584255,0.2,0.06738180173572653,0.025250002858751074
2011-07-03,0.03218815518544857,0.2,0.0685717564563185,0.025429288387145685,8.0,51.25195125523544,101.15070766223985,0.2,0.07052490897260719,0.025250002858751074
2011-07-04,0.03220318836876955,0.2,0.06958911665821724,0.025429288387145685,11.020393871799062,48.86782878151162,92.678725851745,0.2,0.06875585670275206,0.025250002858751074
2011-07-05,0.032218185390525685,0.2,0.06989397468227217,0.025429288387145685,13.41254499576342,51.10309453950767,92.5794273283794,0.2,0.06785088684721065,0.025250002858751074
2011-07-06,0.03223314620627648,0.2,0.06856797168779492,0.025429288387145685,8.319427058437292,50.92674043154737,93.83956025852521,0.2,0.06657327483900821,0.025250002858751074
2011-07-07,0.03224807077168873,0.2,0.06830171470855044,0.025429288387145685,10.43569465648782,47.29798425743201,108.64754559217424,0.2,0.06891500705660195,0.025250002858751074
2011-07-08,0.03226295904253665,0.2,0.06777013521767905,0.025429288387145685,8.0,48.19679395432945,97.84164903977067,0.2,0.0685717564563185,0.025250002858751074
2011-07-09,0.032277810974702,0.2,0.06745935973732048,0.025429288387145685,8.744801879560612,49.8372258190228,105.22226167502146,0.2,0.06958911665821724,0.025250002858751074
2011-07-10,0.03229262652417421,0.2,0.06820025128434318,0.025429288387145685,13.706740384466757,49.85309653392544,106.80947391602288,0.2,0.06989397468227217,0.025250002858751074
2011-07-11,0.03230740564705054,0.2,0.06968806416885788,0.025429288387145685,12.59938508073807,49.52980162628901,96.7151606181366,0.2,0.06856797168779492,0.025250002858751074
2011-07-12,0.03232214829953621,0.2,0.0689151793973602,0.025429288387145685,9.195621338118958,49.33492252750078,108.35111848044475,0.2,0.06830171470855044,0.025250002858751074
2011-07-13,0.032336854437944464,0.2,0.06942213212173225,0.025429288387145685,8.0,48.890587337695905,93.82476477743424,0.2,0.06777013521767905,0.025250002858751074
2011-07-14,0.0323515240186968,0.2,0.06775299571171149,0.025429288387145685,9.205389905078977,48.24238987899654,103.71155884285264,0.2,0.06745935973732048,0.025250002858751074
2011-07-15,0.032366156998322994,0.2,0.06882178385581886,0.025429288387145685,8.0,50.51399802197268,98.23459975777173,0.2,0.06820025128434318,0.025250002858751074
2011-07-16,0.032380753333461326,0.2,0.06727622126445865,0.025429288387145685,8.773337304703288,49.50085532348935,93.30266353240935,0.2,0.06968806416885788,0.025250002858751074
2011-07-17,0.03239531298085864,0.2,0.0662747524036901,0.025429288387145685,8.0,50.699051168175814,104.62077591616412,0.2,0.0689151793973602,0.025250002858751074
2011-07-18,0.032409835897370516,0.2,0.06882809268206597,0.025429288387145685,8.856256298285137,47.598822229159595,89.34918055827217,0.2,0.06942213212173225,0.025250002858751074
2011-07-19,0.03242432203996135,0.2,0.06780735503795032,0.025429288387145685,10.356901314441432,50.09665307181971,101.07246928152684,0.2,0.06775299571171149,0.025250002858751074
2011-07-20,0.03243877136570454,0.2,0.06918926556599861,0.025429288387145685,9.204317411601945,49.171029682160686,91.96068644816536,0.2,0.06882178385581886,0.025250002858751074
2011-07-21,0.03245318383178256,0.2,0.06977811146504877,0.025429288387145685,8.665426652875807,48.92272157120284,94.95861769308993,0.2,0.06727622126445865,0.025250002858751074
2011-07-22,0.032467559395487115,0.2,0.06922053259752003,0.025429288387145685,8.0,51.36508896317716,91.59581351372006,0.2,0.0662747524036901,0.025250002858751074
2011-07-23,0.032481898014219274,0.2,0.06837515040383818,0.025429288387145685,8.112456006737904,47.97322343039941,100.02174285305756,0.2,0.06882809268206597,0.025250002858751074
2011-07-24,0.03249619964548958,0.2,0.06813558859090793,0.025429288387145685,12.607342959560937,48.121450808699485,86.94308547356236,0.2,0.06780735503795032,0.025250002858751074
2011-07-25,0.03251046424691817,0.2,0.06844428655248937,0.025429288387145685,9.906597890960338,49.44760086642915,94.90986687697209,0.2,0.06918926556599861,0.025250002858751074
2011-07-26,0.03252469177623492,0.2,0.06851594014691297,0.025429288387145685,13.097960386050389,47.47251158110218,96.85956198681139,0.2,0.06977811146504877,0.025250002858751074
2011-07-27,0.03253888219127955,0.2,0.06749850745641302,0.025429288387145685,8.0,48.817759305689854,96.81097644735814,0.2,0.06922053259752003,0.025250002858751074
2011-07-28,0.03255303545000178,0.2,0.0664382330415746,0.025429288387145685,10.524941869774539,49.47354435648414,102.38763594801055,0.2,0.06837515040383818,0.025250002858751074
2011-07-29,0.032567151510461426,0.2,0.06662922719975942,0.025429288387145685,11.20624140182792,47.84072097384858,95.05331526661682,0.2,0.06813558859090793,0.025250002858751074
2011-07-30,0.032581230330828534,0.2,0.06725305914289592,0.025429288387145685,9.202930439024449,47.69419536324074,95.45934680970632,0.2,0.06844428655248937,0.025250002858751074
2011-07-31,0.03259527186938349,0.2,0.06800677554420924,0.025429288387145685,16.312828639278237,46.67744973251586,101.70468488310412,0.2,0.06851594014691297,0.025250002858751074
2011-08-01,0.03260927608451717,0.2,0.06856300708081595,0.025429288387145685,9.300441298467964,48.28223702373177,96.2658231676195,0.2,0.06749850745641302,0.025250002858751074
2011-08-02,0.032623242934731046,0.2,0.06938696331702879,0.025429288387145685,16.154568025281854,49.386503380254894,92.47286370711579,0.2,0.0664382330415746,0.025250002858751074
2011-08-03,0.03263717237863733,0.2,0.06681631212707194,0.025429288387145685,8.0,48.775062231346844,95.69658341096158,0.2,0.06662922719975942,0.025250002858751074
2011-08-04,0.03265106437495905,0.2,0.0689193832895902,0.025429288387145685,10.73535770912769,47.88303373686705,94.78109411349753,0.2,0.06725305914289592,0.025250002858751074
2011-08-05,0.032664918882530224,0.2,0.06694074215392165,0.025429288387145685,12.13471554012226,47.3361875677009,93.75301496609495,0.2,0.06800677554420924,0.025250002858751074
