date,realized_volatility
2015-05-05,0.4692439685955732
2015-05-06,0.397775723270598
2015-05-07,0.6857569442891046
2015-05-08,1.2835795122720872
2015-05-11,0.5786861069354075
2015-05-12,0.6329365904062442
2015-05-13,0.7003621275951138
2015-05-14,0.6349156452107928
2015-05-15,0.612292464489448
2015-05-18,0.5973705945340403
2015-05-19,0.41804513150904926
2015-05-20,0.42744935668763456
2015-05-21,0.387564923037571
2015-05-22,0.4657473267668617
2015-05-25,0.5633660542373771
2015-05-26,0.385903501537466
2015-05-27,0.6447682337244602
2015-05-28,0.6887215090600106
2015-05-29,0.4140450287398689
2015-06-01,0.741274451516966
2015-06-02,0.4557760128645378
2015-06-03,0.5492921597921666
2015-06-04,0.97273237183544
2015-06-05,0.6453433754896214
2015-06-08,0.4315121169474315
2015-06-09,0.7534370292745616
2015-06-10,0.5183053496832628
2015-06-11,0.8585846500051488
2015-06-12,0.6175142137569626
2015-06-15,1.1174177615563337
2015-06-16,0.5422876838597396
2015-06-17,0.7826922074963435
2015-06-18,0.7196807291312752
2015-06-19,0.667302756635522
2015-06-22,0.5466856720790223
2015-06-23,0.653411969780809
2015-06-24,0.5677270921006174
2015-06-25,0.39358615711491907
2015-06-26,0.39767937902728373
2015-06-29,0.4345067759900804
2015-06-30,1.1463734123946057
2015-07-01,0.4300710140470559
2015-07-02,0.41011050207680133
2015-07-03,1.0882786366827781
2015-07-06,0.8897327544804066
2015-07-07,0.5005251584116336
2015-07-08,0.5682216818710122
2015-07-09,0.47439466324962776
2015-07-10,0.46335246820147585
2015-07-13,0.6121254010054369
2015-07-14,0.43641796854558174
2015-07-15,0.8557296689172411
2015-07-16,0.4366715410863758
2015-07-17,0.6275893175623742
2015-07-20,0.46292580217962126
2015-07-21,0.8704018567029198
2015-07-22,0.4361110274978956
2015-07-23,0.4487162383768661
2015-07-24,0.7229021387240638
2015-07-27,0.4968972624173783
2015-07-28,0.3861189543135664
2015-07-29,1.0730238167569215
2015-07-30,0.44817576222971284
2015-07-31,0.6615227547590885
2015-08-03,0.37485121213178013
2015-08-04,0.6565484953981451
2015-08-05,0.34649059646772723
2015-08-06,0.6742865000817363
2015-08-07,0.9429770520583667
2015-08-10,0.4227835049248078
2015-08-11,0.4345509291174426
2015-08-12,1.0035333250996208
2015-08-13,0.6802553455439327
2015-08-14,0.4092692722334899
2015-08-17,0.5859261508150322
2015-08-18,0.9633413866536571
2015-08-19,0.642382576701917
2015-08-20,0.693922375277443
2015-08-21,0.4549067336132739
2015-08-24,0.37423041086755227
2015-08-25,0.41734873677239887
2015-08-26,0.49822836815158517
2015-08-27,0.5096655641765975
2015-08-28,0.9606816226771506
2015-08-31,0.6475517680399682
2015-09-01,0.5048510870727212
2015-09-02,0.34700521601923073
2015-09-03,0.5319662588053973
2015-09-04,0.6860845744571836
2015-09-07,0.8254905847288164
2015-09-08,0.9806796206125895
2015-09-09,0.4405365517737786
2015-09-10,0.403730302539564
2015-09-11,0.43881375873278117
2015-09-14,0.8936160951382133
2015-09-15,0.43930387959616735
2015-09-16,0.44766452359424824
2015-09-17,0.5092156768672014
2015-09-18,0.4623132712777423
2015-09-21,0.9873376293018743
2015-09-22,0.9495053424570962
2015-09-23,0.6172943475528915
2015-09-24,0.714066482511994
2015-09-25,0.6085042927351946
2015-09-28,0.4037473402103206
2015-09-29,0.42803983569405885
2015-09-30,0.5577074374115084
2015-10-01,0.4431474081907362
2015-10-02,0.40877801471969444
2015-10-05,0.9004090528609425
2015-10-06,0.4949555538685491
2015-10-07,0.687641923862051
2015-10-08,0.3619973946797053
2015-10-09,0.42072138609970056
2015-10-12,0.5095793616260617
2015-10-13,0.4008990630872858
2015-10-14,0.9201867015776252
2015-10-15,0.7325232665499166
2015-10-16,0.6443375872170504
2015-10-19,0.5686074658564494
2015-10-20,0.6182423171777952
2015-10-21,0.396878936174961
2015-10-22,0.6969788754223906
2015-10-23,1.0592677651017393
2015-10-26,0.4246498277857215
2015-10-27,0.7360952705738512
2015-10-28,0.38887755777276933
2015-10-29,0.5492651034543905
2015-10-30,0.9257482608416884
2015-11-02,0.6261335693409679
2015-11-03,0.39057556444120717
2015-11-04,0.4205882315381604
2015-11-05,0.6276885090848869
2015-11-06,0.4425444456288279
2015-11-09,0.6190862956408997
2015-11-10,0.6441374915175561
2015-11-11,0.8160471853256067
2015-11-12,0.5027852985745459
2015-11-13,0.545671488241028
2015-11-16,1.033736277348059
2015-11-17,0.9027406645303521
2015-11-18,0.36863628256557057
2015-11-19,0.45452410867705445
2015-11-20,0.42554533089135704
2015-11-23,0.6232768645196683
2015-11-24,0.6003257954320477
2015-11-25,0.8433702411406698
2015-11-26,0.7778965130443113
2015-11-27,0.40511232215140086
2015-11-30,0.7601732933358434
2015-12-01,0.4153724387609911
2015-12-02,0.43823694492235615
2015-12-03,0.4190198560755946
2015-12-04,0.47043140857827087
2015-12-07,0.43921442201803534
2015-12-08,0.43570445413618314
2015-12-09,0.8004837499558413
2015-12-10,0.5830072883441626
2015-12-11,0.6652746355620489
2015-12-14,0.3904624389071937
2015-12-15,0.4163039774029252
2015-12-16,0.7970593369150808
2015-12-17,0.9216008618091251
2015-12-18,0.4909721785579026
2015-12-21,1.2442089717356062
2015-12-22,0.5874533817602664
2015-12-23,0.5416459027798075
2015-12-24,0.45945058836971575
2015-12-25,0.7920057738844868
2015-12-28,0.6202531952441672
2015-12-29,0.5052515400749354
2015-12-30,0.5699627890722826
2015-12-31,0.4005410719751383
2016-01-01,0.3835168739896073
2016-01-04,0.45270142287174586
2016-01-05,0.4383828676678446
2016-01-06,0.4220904163980369
2016-01-07,0.9614063676528946
2016-01-08,1.1277833273260767
2016-01-11,0.5688873572696329
2016-01-12,0.682128331013959
2016-01-13,0.37269563803687056
2016-01-14,0.5642219138545826
2016-01-15,0.4081859463999853
2016-01-18,0.4839319067251231
2016-01-19,0.9409705020113528
2016-01-20,0.66193948085271
2016-01-21,0.4080363616482403
2016-01-22,0.649136582990467
2016-01-25,0.5370043744598855
2016-01-26,0.9038487428452073
2016-01-27,0.7798641816883175
2016-01-28,0.6708816443289963
2016-01-29,1.0769806951343222
2016-02-01,0.37818768897541244
2016-02-02,0.5226330416438655
2016-02-03,1.066485725534892
2016-02-04,0.41023600282391554
2016-02-05,0.3581581860437751
2016-02-08,0.5189893309441836
2016-02-09,0.6924680336984613
2016-02-10,0.7192420865766457
2016-02-11,0.489401653252649
2016-02-12,0.5804946855358001
2016-02-15,0.3728704251141389
2016-02-16,0.4926326668598677
2016-02-17,0.5163076837634564
2016-02-18,0.3775898309782125
2016-02-19,1.1097913483405255
2016-02-22,0.6682410908627461
2016-02-23,0.41787431996508784
2016-02-24,0.6405445571000393
2016-02-25,0.4470348221100614
2016-02-26,0.5008872892372971
2016-02-29,0.35567449113697697
2016-03-01,0.5649758010780793
2016-03-02,0.6693084702058664
2016-03-03,0.38537998396540496
2016-03-04,0.7622522950098312
2016-03-07,1.063106630010129
2016-03-08,0.34410580341850683
2016-03-09,0.47430271841015287
2016-03-10,0.49522104364660696
2016-03-11,0.615728487904793
2016-03-14,0.539118447398153
2016-03-15,0.40622620929986225
2016-03-16,0.4621794552568126
2016-03-17,0.6581118840947222
2016-03-18,0.745105590185363
2016-03-21,0.5253615826391025
2016-03-22,0.3539194936093079
2016-03-23,0.44202670614948836
2016-03-24,0.7439037038404187
2016-03-25,0.9121706424787738
2016-03-28,0.5869055084584234
2016-03-29,1.3383007751019382
2016-03-30,0.5646400709833942
2016-03-31,1.6958862859022141
2016-04-01,0.36910641704138075
2016-04-04,0.5756346458092998
2016-04-05,0.6941357493627174
2016-04-06,0.6101108541390843
2016-04-07,1.3327712797831521
2016-04-08,0.4042734030708891
2016-04-11,0.9376324453766876
2016-04-12,0.3903981593609184
2016-04-13,0.42843491104762843
2016-04-14,0.40306019493564904
2016-04-15,0.472304154233541
2016-04-18,0.43120991801528474
2016-04-19,0.43442072018559336
2016-04-20,0.5893518022044207
2016-04-21,0.42906255472117655
2016-04-22,0.49235770473969764
2016-04-25,0.4685395534874066
2016-04-26,0.441673552470327
2016-04-27,1.231017726337377
2016-04-28,0.37028384520387414
2016-04-29,0.607291218310942
2016-05-02,0.4902885555966348
2016-05-03,0.5103775579163137
2016-05-04,0.6168411036727516
2016-05-05,0.4203961798890332
2016-05-06,0.35178751993170976
2016-05-09,0.7720558247829331
2016-05-10,0.7769739972502069
2016-05-11,0.4218585769111821
2016-05-12,0.49446186216473736
2016-05-13,0.5142225711542845
2016-05-16,0.40973849905785736
2016-05-17,0.846800460769207
2016-05-18,1.1931319465851837
2016-05-19,0.7818560097889801
2016-05-20,0.9000113199726604
2016-05-23,0.4019987684474647
2016-05-24,0.4552322805632021
2016-05-25,1.0022231430985937
2016-05-26,0.40939961583629136
2016-05-27,0.805926161059561
2016-05-30,0.47996764148075477
2016-05-31,0.8753791303116385
2016-06-01,0.36984798521785545
2016-06-02,0.6795206354423282
2016-06-03,0.6094527233431167
2016-06-06,0.44903588446790943
2016-06-07,1.0219172412746775
2016-06-08,0.9420201786601926
2016-06-09,0.6538780772078784
2016-06-10,0.5016424948719053
2016-06-13,0.46476543111002844
2016-06-14,0.3696943122533581
2016-06-15,0.3939237644696249
2016-06-16,0.4044575632851739
2016-06-17,1.1976973139818377
2016-06-20,0.6629076031508427
2016-06-21,0.6524950670738653
2016-06-22,0.5961746981745146
2016-06-23,0.7294797290020804
2016-06-24,0.3856928346135959
2016-06-27,0.4293974367141716
2016-06-28,0.7709821054555152
2016-06-29,0.9006729080044299
2016-06-30,0.5075263394810148
2016-07-01,0.467938643310018
2016-07-04,0.43854552409514935
2016-07-05,0.45087682958011993
2016-07-06,0.8773090191610012
2016-07-07,0.4256797414799069
2016-07-08,0.7929840890145676
2016-07-11,0.5593811468290119
2016-07-12,0.6615475230718652
2016-07-13,0.5157276721657045
2016-07-14,0.6757574690939372
2016-07-15,0.4565881801546065
2016-07-18,0.5074190261797206
2016-07-19,0.9852781832113072
2016-07-20,0.5483878890295857
2016-07-21,0.41461031493678413
2016-07-22,0.4452237655845973
2016-07-25,0.4553853498735754
2016-07-26,0.8866214038914363
2016-07-27,0.9487336401887095
2016-07-28,0.4151285983384649
2016-07-29,0.43478492479852815
2016-08-01,0.4523990587532545
2016-08-02,0.4322893394709001
2016-08-03,0.3972185295563308
2016-08-04,0.7198550223278813
2016-08-05,0.582357248919513
2016-08-08,1.401571505474718
2016-08-09,0.4142760400341521
2016-08-10,0.49146205369478
2016-08-11,0.4609723478580872
2016-08-12,0.3661367481914096
2016-08-15,0.47935818392515356
2016-08-16,0.600604994497058
2016-08-17,0.5280814354050785
2016-08-18,0.6038408204604244
2016-08-19,0.5974211195038411
2016-08-22,0.4037334351399954
2016-08-23,0.41939891790697104
2016-08-24,0.3933685718659715
2016-08-25,0.7621890580506498
2016-08-26,0.40759893991302815
2016-08-29,0.47018178807954175
2016-08-30,0.6970174808265466
2016-08-31,0.45539053957790915
2016-09-01,0.544805180713514
2016-09-02,0.45721011695551883
2016-09-05,0.5139683296387999
2016-09-06,0.6602368677347643
2016-09-07,0.8925208325693099
2016-09-08,0.5859365655962058
2016-09-09,0.4309792051619235
2016-09-12,0.44076596047442085
2016-09-13,0.4505206020809267
2016-09-14,1.0102048561910366
2016-09-15,0.4496925847451065
2016-09-16,0.5949455861931656
2016-09-19,0.34659338304149895
2016-09-20,0.8386025413060362
2016-09-21,0.5275998108125876
2016-09-22,0.6423837820073431
2016-09-23,0.4366498816500854
2016-09-26,0.3805614923741792
2016-09-27,0.416893725659324
2016-09-28,0.5439824130394005
2016-09-29,0.8406867845906291
2016-09-30,0.4585229487944408
2016-10-03,0.3412061515417894
2016-10-04,0.41303410187917344
2016-10-05,0.9299807424273725
2016-10-06,0.6372543600565828
2016-10-07,0.44545407652843744
2016-10-10,0.6854909644554497
2016-10-11,1.794924777356209
2016-10-12,0.37746800107386597
2016-10-13,0.4759782781693022
2016-10-14,0.36210410337504406
2016-10-17,0.4884539425279269
2016-10-18,0.6980311900387222
2016-10-19,1.431270465022727
2016-10-20,0.5877524582142818
2016-10-21,0.7921526838762781
2016-10-24,1.4026863244780239
2016-10-25,0.5839439739084246
2016-10-26,0.5522991568150385
2016-10-27,0.793332877399166
2016-10-28,0.36961845542392624
2016-10-31,0.7523335442774083
2016-11-01,0.5893315865162984
2016-11-02,0.567284496572396
2016-11-03,0.7117851068975898
2016-11-04,0.4468302868573481
2016-11-07,1.0192627363967188
2016-11-08,0.4178797835120387
2016-11-09,0.49131606165869085
2016-11-10,0.678472917378435
2016-11-11,0.49788461256464
2016-11-14,0.5545482972350827
2016-11-15,0.3870091767242913
2016-11-16,0.6967384971149452
2016-11-17,0.4524800689697789
2016-11-18,0.3961242533331369
2016-11-21,0.5571737313351142
2016-11-22,0.9004859698197132
2016-11-23,0.48184687781370317
2016-11-24,0.7286081324415036
2016-11-25,0.5013642479051508
2016-11-28,0.65107565259541
2016-11-29,0.5703325873434358
2016-11-30,0.4916654959036552
2016-12-01,0.6739802728445573
2016-12-02,0.49674093648459394
2016-12-05,0.8111716251126908
2016-12-06,0.3638862214474568
2016-12-07,0.8452977033222875
2016-12-08,0.45280592207501774
2016-12-09,0.8475037234085837
2016-12-12,0.49709118554626297
2016-12-13,0.9648196730210243
2016-12-14,0.533912930261182
2016-12-15,0.7396146029973194
2016-12-16,1.1224478232703232
2016-12-19,0.8928431657770529
2016-12-20,0.39315039835641846
2016-12-21,0.8579934517144168
2016-12-22,0.46829031509104485
2016-12-23,0.39215727642690557
2016-12-26,0.3897463566887667
2016-12-27,0.5484074899064818
2016-12-28,0.7634028018106781
2016-12-29,0.45942974499765904
2016-12-30,0.3999164328531288
2017-01-02,0.40358868759841793
2017-01-03,0.40779914427516445
2017-01-04,0.8822785430355464
2017-01-05,0.6403505983614881
2017-01-06,0.4513118030624985
2017-01-09,0.8057547816517922
2017-01-10,0.6829349862462402
2017-01-11,0.532039618249315
2017-01-12,0.5416875072474215
2017-01-13,0.6081502407767576
2017-01-16,0.8909557956554313
2017-01-17,1.4986982411202232
2017-01-18,0.41068215671884273
2017-01-19,0.736814311708827
2017-01-20,0.4171187783886049
2017-01-23,0.425051796669632
2017-01-24,0.8473677008536379
2017-01-25,0.4366861096924639
2017-01-26,0.8576678575662897
2017-01-27,1.0557589293716465
2017-01-30,0.3890059153192713
2017-01-31,0.7026433371840437
2017-02-01,0.7404170877085494
2017-02-02,0.6715609109357569
2017-02-03,0.560994977534792
2017-02-06,0.674234311455526
2017-02-07,1.1803957145364206
2017-02-08,0.3876351219886767
2017-02-09,0.4467847892273957
2017-02-10,0.5260211353306637
2017-02-13,1.1158152089205513
2017-02-14,0.7336069297058753
2017-02-15,0.7409873813402283
2017-02-16,0.4536944478064096
2017-02-17,0.5188510700119815
2017-02-20,1.1552067156411443
2017-02-21,0.9668828548335434
2017-02-22,0.6923615134227988
2017-02-23,0.42923317332226
2017-02-24,0.7758358196427321
2017-02-27,0.38800280962670947
2017-02-28,0.41246696978449077
2017-03-01,0.35796069341171477
2017-03-02,0.34613762992187264
2017-03-03,0.6788000584380834
2017-03-06,0.9006179610210452
2017-03-07,0.4883418439086279
2017-03-08,0.6928921692424379
2017-03-09,0.7341319384441445
2017-03-10,0.4164178106349639
2017-03-13,0.4238256044641314
2017-03-14,0.40028256057529515
2017-03-15,0.8575880889260326
2017-03-16,0.7505042282882062
2017-03-17,0.37975469316511506
2017-03-20,1.23633671285805
2017-03-21,0.4246556816051328
2017-03-22,0.5054608719631121
2017-03-23,0.4111276417851341
2017-03-24,0.3728878863297767
2017-03-27,0.9501968016756778
2017-03-28,0.6552324269245346
2017-03-29,0.4535714012474608
2017-03-30,0.3517028792620612
2017-03-31,0.42327843557799416
2017-04-03,0.37986829907545344
2017-04-04,1.0185339499467245
2017-04-05,0.5569937667864769
2017-04-06,0.4193029677112463
2017-04-07,0.5133627440284754
2017-04-10,0.5067863126391742
2017-04-11,0.5785864083859888
2017-04-12,0.5033296932953726
2017-04-13,0.41492547038877176
2017-04-14,0.3904489025816025
2017-04-17,0.7741544744583917
2017-04-18,0.8422853626832425
2017-04-19,0.5800264618283951
2017-04-20,0.9121073847299459
2017-04-21,0.5627874298044673
2017-04-24,0.514375231893223
2017-04-25,0.6571302847381306
2017-04-26,0.4078786682019958
2017-04-27,0.5309781006587769
2017-04-28,0.5832285336445447
2017-05-01,0.7593720624314141
2017-05-02,0.41737129898318287
2017-05-03,0.5604814395539804
2017-05-04,0.38318041916353046
2017-05-05,0.991520699713391
2017-05-08,0.42050857860591007
2017-05-09,0.6601411635145473
2017-05-10,0.6680582361276667
2017-05-11,0.3625820551524971
2017-05-12,0.8589183573656431
2017-05-15,0.8714910519770452
2017-05-16,1.339673707231564
2017-05-17,0.48914175062758863
2017-05-18,0.8112746863245112
2017-05-19,0.803325951654146
2017-05-22,0.5868163384464139
2017-05-23,0.7108144911080484
2017-05-24,0.42613537056262585
2017-05-25,0.4227709507598105
2017-05-26,0.5722597134067933
2017-05-29,0.36969279425152607
2017-05-30,0.7101071438944242
2017-05-31,1.0343153305629356
2017-06-01,0.6512104499839573
2017-06-02,0.5260932961975519
2017-06-05,0.4176811406977135
2017-06-06,0.3995712471615479
2017-06-07,0.39380867604945713
2017-06-08,0.5556977479725979
2017-06-09,0.9624916782319297
2017-06-12,0.975566121577083
2017-06-13,0.6146546384634154
2017-06-14,0.597027530359496
2017-06-15,0.3761838053729078
2017-06-16,0.9885894016883306
2017-06-19,0.40749952839413256
2017-06-20,0.6819879190841872
2017-06-21,0.9091336761003012
2017-06-22,0.3638505185450871
2017-06-23,0.7230462445071427
2017-06-26,0.5808740814397508
2017-06-27,0.9767529322889291
2017-06-28,0.47473037120925626
2017-06-29,0.4369762360064068
2017-06-30,0.5929481197868601
2017-07-03,1.2198235486777862
2017-07-04,0.8170202774295483
2017-07-05,0.610231694033395
2017-07-06,0.43134078287187455
2017-07-07,0.43097711377938636
2017-07-10,0.5694488560276352
2017-07-11,0.6938886893739351
2017-07-12,1.0364633963021448
2017-07-13,0.3781866208844112
2017-07-14,0.39147410889877765
2017-07-17,1.1126394481910868
2017-07-18,0.7585441868592677
2017-07-19,0.7241590375764619
2017-07-20,0.3882723667855696
2017-07-21,0.856806306130646
2017-07-24,0.6368657635689475
2017-07-25,0.9312101932041956
2017-07-26,0.548298662655745
2017-07-27,0.537905262147809
2017-07-28,0.40700519299203186
2017-07-31,0.7236377165714046
2017-08-01,1.5271960374882558
2017-08-02,1.0592458898221246
2017-08-03,0.3628495250281121
2017-08-04,0.4901588540228664
2017-08-07,0.5019242384497354
2017-08-08,1.019177920910365
2017-08-09,0.8123920008531815
2017-08-10,0.5012588516865585
2017-08-11,0.5802137225509066
2017-08-14,0.4620728379635087
2017-08-15,0.5779804904822639
2017-08-16,0.44072385333381875
2017-08-17,0.44953111045684024
2017-08-18,1.025945295195887
2017-08-21,0.45285714068245486
2017-08-22,0.4622926022974308
2017-08-23,0.8800810630648801
2017-08-24,1.1797276607732938
2017-08-25,0.6353154858383471
2017-08-28,0.8979766105763148
2017-08-29,0.46461323637351676
2017-08-30,0.6961545332223938
2017-08-31,0.46549182757836005
2017-09-01,0.49357752388517984
2017-09-04,0.5210093424277452
2017-09-05,0.5380628957127961
2017-09-06,0.7114311132384458
2017-09-07,0.9552871190868626
2017-09-08,0.6065755690853685
2017-09-11,0.5602380320871686
2017-09-12,0.8842247706178287
2017-09-13,0.6851297312419686
2017-09-14,0.39079677054591944
